-8 18010 0.001630671
-8 18020 0.001629978
-8 18030 0.001629596
-8 18040 0.001629515
-8 18050 0.001629723
-8 18060 0.001630201
-8 18070 0.001630928
-8 18080 0.001631877
-8 18090 0.001633017
-8 18100 0.001634315
-8 18110 0.001635736
-8 18120 0.001637241
-8 18130 0.001638789
-8 18140 0.00164034
-8 18150 0.001641853
-8 18160 0.001643288
-8 18170 0.001644606
-8 18180 0.001645769
-8 18190 0.001646743
-8 18200 0.001647497
-8 18210 0.001648002
-8 18220 0.001648234
-8 18230 0.001648175
-8 18240 0.001647811
-8 18250 0.001647132
-8 18260 0.001646134
-8 18270 0.001644819
-8 18280 0.001643192
-8 18290 0.001641265
-8 18300 0.001639054
-8 18310 0.001636579
-8 18320 0.001633864
-8 18330 0.001630935
-8 18340 0.001627821
-8 18350 0.001624556
-8 18360 0.001621169
-8 18370 0.001617694
-8 18380 0.001614164
-8 18390 0.001610609
-8 18400 0.001607058
-8 18410 0.001603537
-8 18420 0.001600071
-8 18430 0.001596678
-8 18440 0.001593374
-8 18450 0.00159017
-8 18460 0.001587073
-8 18470 0.001584083
-8 18480 0.001581199
-8 18490 0.001578411
-8 18500 0.001575707
-8 18510 0.001573073
-8 18520 0.001570486
-8 18530 0.001567924
-8 18540 0.001565361
-8 18550 0.00156277
-8 18560 0.001560122
-8 18570 0.001557385
-8 18580 0.001554533
-8 18590 0.001551536
-8 18600 0.001548366
-8 18610 0.001544999
-8 18620 0.001541411
-8 18630 0.001537584
-8 18640 0.001533501
-8 18650 0.001529151
-8 18660 0.001524525
-8 18670 0.001519619
-8 18680 0.001514434
-8 18690 0.001508974
-8 18700 0.001503247
-8 18710 0.001497267
-8 18720 0.001491049
-8 18730 0.001484613
-8 18740 0.00147798
-8 18750 0.001471175
-8 18760 0.001464224
-8 18770 0.001457156
-8 18780 0.001449998
-8 18790 0.001442779
-8 18800 0.00143553
-8 18810 0.001428277
-8 18820 0.001421049
-8 18830 0.001413872
-8 18840 0.00140677
-8 18850 0.001399765
-8 18860 0.001392877
-8 18870 0.001386125
-8 18880 0.001379523
-8 18890 0.001373084
-8 18900 0.001366816
-8 18910 0.001360728
-8 18920 0.001354823
-8 18930 0.001349104
-8 18940 0.001343569
-8 18950 0.001338217
-8 18960 0.001333041
-8 18970 0.001328037
-8 18980 0.001323194
-8 18990 0.001318504
-8 19000 0.001313958
-8 19010 0.001309542
-8 19020 0.001305246
-8 19030 0.001301057
-8 19040 0.001296963
-8 19050 0.001292953
-8 19060 0.001289014
-8 19070 0.001285137
-8 19080 0.001281309
-8 19090 0.001277523
-8 19100 0.00127377
-8 19110 0.001270042
-8 19120 0.001266333
-8 19130 0.001262639
-8 19140 0.001258955
-8 19150 0.00125528
-8 19160 0.001251611
-8 19170 0.001247948
-8 19180 0.001244293
-8 19190 0.001240648
-8 19200 0.001237015
-8 19210 0.001233399
-8 19220 0.001229803
-8 19230 0.001226234
-8 19240 0.001222696
-8 19250 0.001219196
-8 19260 0.001215741
-8 19270 0.001212337
-8 19280 0.00120899
-8 19290 0.001205708
-8 19300 0.001202496
-8 19310 0.001199361
-8 19320 0.001196308
-8 19330 0.001193343
-8 19340 0.00119047
-8 19350 0.001187692
-8 19360 0.001185013
-8 19370 0.001182434
-8 19380 0.001179957
-8 19390 0.001177581
-8 19400 0.001175307
-8 19410 0.00117313
-8 19420 0.00117105
-8 19430 0.00116906
-8 19440 0.001167157
-8 19450 0.001165333
-8 19460 0.001163581
-8 19470 0.001161894
-8 19480 0.001160263
-8 19490 0.001158678
-8 19500 0.001157128
-8 19510 0.001155604
-8 19520 0.001154095
-8 19530 0.001152589
-8 19540 0.001151077
-8 19550 0.001149548
-8 19560 0.001147991
-8 19570 0.001146398
-8 19580 0.001144759
-8 19590 0.001143067
-8 19600 0.001141315
-8 19610 0.001139497
-8 19620 0.001137608
-8 19630 0.001135646
-8 19640 0.001133608
-8 19650 0.001131494
-8 19660 0.001129306
-8 19670 0.001127043
-8 19680 0.001124713
-8 19690 0.001122317
-8 19700 0.001119863
-8 19710 0.001117358
-8 19720 0.001114809
-8 19730 0.001112225
-8 19740 0.001109617
-8 19750 0.001106993
-8 19760 0.001104366
-8 19770 0.001101744
-8 19780 0.001099139
-8 19790 0.001096562
-8 19800 0.001094023
-8 19810 0.001091533
-8 19820 0.0010891
-8 19830 0.001086736
-8 19840 0.001084447
-8 19850 0.001082242
-8 19860 0.001080128
-8 19870 0.00107811
-8 19880 0.001076194
-8 19890 0.001074383
-8 19900 0.001072681
-8 19910 0.001071091
-8 19920 0.001069612
-8 19930 0.001068245
-8 19940 0.001066989
-8 19950 0.001065842
-8 19960 0.001064802
-8 19970 0.001063866
-8 19980 0.001063028
-8 19990 0.001062286
-8 20000 0.001061633
-8 20010 0.001061063
-8 20020 0.001060572
-8 20030 0.001060152
-8 20040 0.001059798
-8 20050 0.001059503
-8 20060 0.001059261
-8 20070 0.001059066
-8 20080 0.001058911
-8 20090 0.001058791
-8 20100 0.001058701
-8 20110 0.001058635
-8 20120 0.00105859
-8 20130 0.00105856
-8 20140 0.001058542
-8 20150 0.001058532
-8 20160 0.001058527
-8 20170 0.001058524
-8 20180 0.001058522
-8 20190 0.001058518
-8 20200 0.001058509
-8 20210 0.001058495
-8 20220 0.001058473
-8 20230 0.001058443
-8 20240 0.001058403
-8 20250 0.001058351
-8 20260 0.001058287
-8 20270 0.001058208
-8 20280 0.001058115
-8 20290 0.001058005
-8 20300 0.001057878
-8 20310 0.00105773
-8 20320 0.001057563
-8 20330 0.001057374
-8 20340 0.001057161
-8 20350 0.001056924
-8 20360 0.001056662
-8 20370 0.001056374
-8 20380 0.001056059
-8 20390 0.001055716
-8 20400 0.001055347
-8 20410 0.001054951
-8 20420 0.001054528
-8 20430 0.001054079
-8 20440 0.001053606
-8 20450 0.00105311
-8 20460 0.001052593
-8 20470 0.001052057
-8 20480 0.001051504
-8 20490 0.001050938
-8 20500 0.001050361
-8 20510 0.001049776
-8 20520 0.001049187
-8 20530 0.001048597
-8 20540 0.001048008
-8 20550 0.001047424
-8 20560 0.001046848
-8 20570 0.001046283
-8 20580 0.001045731
-8 20590 0.001045195
-8 20600 0.001044676
-8 20610 0.001044176
-8 20620 0.001043696
-8 20630 0.001043236
-8 20640 0.001042796
-8 20650 0.001042377
-8 20660 0.001041977
-8 20670 0.001041595
-8 20680 0.001041228
-8 20690 0.001040875
-8 20700 0.001040532
-8 20710 0.001040197
-8 20720 0.001039866
-8 20730 0.001039534
-8 20740 0.001039197
-8 20750 0.001038852
-8 20760 0.001038493
-8 20770 0.001038116
-8 20780 0.001037716
-8 20790 0.001037289
-8 20800 0.001036829
-8 20810 0.001036333
-8 20820 0.001035795
-8 20830 0.001035213
-8 20840 0.001034583
-8 20850 0.001033901
-8 20860 0.001033165
-8 20870 0.001032373
-8 20880 0.001031523
-8 20890 0.001030614
-8 20900 0.001029646
-8 20910 0.001028618
-8 20920 0.001027532
-8 20930 0.001026388
-8 20940 0.001025189
-8 20950 0.001023936
-8 20960 0.001022633
-8 20970 0.001021283
-8 20980 0.00101989
-8 20990 0.001018459
-8 21000 0.001016992
-8 21010 0.001015496
-8 21020 0.001013975
-8 21030 0.001012434
-8 21040 0.001010877
-8 21050 0.00100931
-8 21060 0.001007737
-8 21070 0.001006162
-8 21080 0.00100459
-8 21090 0.001003024
-8 21100 0.001001468
-8 21110 0.0009999236
-8 21120 0.0009983937
-8 21130 0.0009968799
-8 21140 0.0009953834
-8 21150 0.0009939048
-8 21160 0.0009924444
-8 21170 0.0009910018
-8 21180 0.0009895762
-8 21190 0.0009881653
-8 21200 0.0009867684
-8 21210 0.0009853827
-8 21220 0.0009840062
-8 21230 0.0009826357
-8 21240 0.0009812683
-8 21250 0.0009799014
-8 21260 0.0009785309
-8 21270 0.0009771548
-8 21280 0.0009757687
-8 21290 0.0009743705
-8 21300 0.000972957
-8 21310 0.0009715249
-8 21320 0.0009700723
-8 21330 0.0009685959
-8 21340 0.0009670942
-8 21350 0.0009655647
-8 21360 0.0009640057
-8 21370 0.0009624158
-8 21380 0.0009607934
-8 21390 0.0009591379
-8 21400 0.0009574481
-8 21410 0.0009557235
-8 21420 0.0009539633
-8 21430 0.0009521679
-8 21440 0.0009503369
-8 21450 0.0009484702
-8 21460 0.0009465688
-8 21470 0.0009446326
-8 21480 0.000942663
-8 21490 0.0009406599
-8 21500 0.0009386246
-8 21510 0.000936559
-8 21520 0.0009344633
-8 21530 0.0009323399
-8 21540 0.0009301895
-8 21550 0.0009280143
-8 21560 0.0009258161
-8 21570 0.0009235971
-8 21580 0.0009213585
-8 21590 0.000919103
-8 21600 0.0009168326
-8 21610 0.0009145493
-8 21620 0.0009122547
-8 21630 0.0009099517
-8 21640 0.0009076419
-8 21650 0.0009053268
-8 21660 0.0009030087
-8 21670 0.0009006884
-8 21680 0.0008983686
-8 21690 0.0008960492
-8 21700 0.0008937319
-8 21710 0.0008914177
-8 21720 0.0008891061
-8 21730 0.0008867984
-8 21740 0.0008844947
-8 21750 0.0008821944
-8 21760 0.0008798971
-8 21770 0.000877602
-8 21780 0.0008753095
-8 21790 0.0008730179
-8 21800 0.0008707263
-8 21810 0.0008684343
-8 21820 0.0008661401
-8 21830 0.0008638433
-8 21840 0.0008615421
-8 21850 0.0008592366
-8 21860 0.0008569259
-8 21870 0.0008546086
-8 21880 0.0008522849
-8 21890 0.000849955
-8 21900 0.0008476182
-8 21910 0.0008452753
-8 21920 0.0008429272
-8 21930 0.0008405744
-8 21940 0.0008382185
-8 21950 0.0008358604
-8 21960 0.0008335031
-8 21970 0.0008311477
-8 21980 0.000828797
-8 21990 0.0008264537
-8 22000 0.0008241208
-8 22010 0.0008218009
-8 22020 0.0008194971
-8 22030 0.0008172134
-8 22040 0.0008149526
-8 22050 0.0008127179
-8 22060 0.0008105132
-8 22070 0.0008083411
-8 22080 0.0008062055
-8 22090 0.000804109
-8 22100 0.0008020546
-8 22110 0.0008000446
-8 22120 0.0007980819
-8 22130 0.0007961683
-8 22140 0.000794306
-8 22150 0.0007924958
-8 22160 0.0007907395
-8 22170 0.0007890375
-8 22180 0.0007873908
-8 22190 0.0007857987
-8 22200 0.0007842614
-8 22210 0.000782778
-8 22220 0.000781348
-8 22230 0.0007799693
-8 22240 0.000778641
-8 22250 0.0007773605
-8 22260 0.0007761265
-8 22270 0.0007749359
-8 22280 0.0007737862
-8 22290 0.0007726748
-8 22300 0.0007715985
-8 22310 0.0007705543
-8 22320 0.0007695393
-8 22330 0.00076855
-8 22340 0.0007675832
-8 22350 0.0007666359
-8 22360 0.0007657048
-8 22370 0.0007647871
-8 22380 0.0007638794
-8 22390 0.0007629795
-8 22400 0.000762084
-8 22410 0.0007611911
-8 22420 0.0007602982
-8 22430 0.0007594026
-8 22440 0.0007585032
-8 22450 0.0007575981
-8 22460 0.0007566857
-8 22470 0.0007557649
-8 22480 0.0007548351
-8 22490 0.0007538952
-8 22500 0.0007529445
-8 22510 0.0007519829
-8 22520 0.0007510109
-8 22530 0.0007500285
-8 22540 0.0007490357
-8 22550 0.0007480337
-8 22560 0.000747023
-8 22570 0.000746005
-8 22580 0.0007449804
-8 22590 0.000743951
-8 22600 0.0007429178
-8 22610 0.0007418828
-8 22620 0.0007408473
-8 22630 0.0007398136
-8 22640 0.0007387838
-8 22650 0.0007377588
-8 22660 0.0007367416
-8 22670 0.0007357336
-8 22680 0.0007347372
-8 22690 0.0007337544
-8 22700 0.0007327867
-8 22710 0.0007318364
-8 22720 0.0007309057
-8 22730 0.0007299963
-8 22740 0.0007291099
-8 22750 0.0007282487
-8 22760 0.0007274136
-8 22770 0.0007266062
-8 22780 0.0007258285
-8 22790 0.0007250811
-8 22800 0.0007243659
-8 22810 0.0007236833
-8 22820 0.0007230337
-8 22830 0.0007224189
-8 22840 0.0007218384
-8 22850 0.0007212926
-8 22860 0.0007207816
-8 22870 0.0007203058
-8 22880 0.0007198644
-8 22890 0.0007194564
-8 22900 0.0007190818
-8 22910 0.0007187394
-8 22920 0.0007184283
-8 22930 0.0007181472
-8 22940 0.0007178948
-8 22950 0.0007176692
-8 22960 0.0007174698
-8 22970 0.0007172938
-8 22980 0.0007171404
-8 22990 0.0007170083
-8 23000 0.0007168954
-8 23010 0.0007168007
-8 23020 0.0007167224
-8 23030 0.0007166603
-8 23040 0.0007166125
-8 23050 0.0007165795
-8 23060 0.0007165604
-8 23070 0.0007165556
-8 23080 0.0007165647
-8 23090 0.000716589
-8 23100 0.0007166299
-8 23110 0.0007166877
-8 23120 0.0007167646
-8 23130 0.0007168624
-8 23140 0.0007169836
-8 23150 0.0007171304
-8 23160 0.0007173056
-8 23170 0.0007175115
-8 23180 0.0007177518
-8 23190 0.000718029
-8 23200 0.0007183458
-8 23210 0.0007187051
-8 23220 0.0007191092
-8 23230 0.0007195607
-8 23240 0.0007200612
-8 23250 0.0007206126
-8 23260 0.0007212161
-8 23270 0.0007218727
-8 23280 0.0007225822
-8 23290 0.0007233448
-8 23300 0.0007241591
-8 23310 0.0007250242
-8 23320 0.0007259375
-8 23330 0.0007268974
-8 23340 0.0007279002
-8 23350 0.0007289426
-8 23360 0.0007300206
-8 23370 0.0007311295
-8 23380 0.0007322653
-8 23390 0.0007334228
-8 23400 0.000734596
-8 23410 0.0007357805
-8 23420 0.0007369706
-8 23430 0.0007381607
-8 23440 0.0007393457
-8 23450 0.0007405206
-8 23460 0.0007416798
-8 23470 0.00074282
-8 23480 0.0007439363
-8 23490 0.0007450251
-8 23500 0.0007460832
-8 23510 0.0007471077
-8 23520 0.0007480971
-8 23530 0.0007490496
-8 23540 0.0007499642
-8 23550 0.0007508402
-8 23560 0.0007516788
-8 23570 0.00075248
-8 23580 0.0007532456
-8 23590 0.0007539773
-8 23600 0.0007546778
-8 23610 0.0007553495
-8 23620 0.0007559956
-8 23630 0.0007566192
-8 23640 0.0007572244
-8 23650 0.0007578141
-8 23660 0.000758392
-8 23670 0.0007589621
-8 23680 0.0007595278
-8 23690 0.0007600922
-8 23700 0.0007606579
-8 23710 0.0007612289
-8 23720 0.0007618064
-8 23730 0.0007623934
-8 23740 0.0007629913
-8 23750 0.0007636013
-8 23760 0.0007642248
-8 23770 0.0007648627
-8 23780 0.0007655153
-8 23790 0.0007661827
-8 23800 0.0007668658
-8 23810 0.0007675645
-8 23820 0.0007682779
-8 23830 0.0007690075
-8 23840 0.0007697514
-8 23850 0.0007705144
-8 23860 0.0007712969
-8 23870 0.000772096
-8 23880 0.0007729116
-8 23890 0.0007737437
-8 23900 0.0007745927
-8 23910 0.0007754587
-8 23920 0.0007763416
-8 23930 0.0007772406
-8 23940 0.0007781548
-8 23950 0.0007790825
-8 23960 0.0007800228
-8 23970 0.0007809722
-8 23980 0.0007819277
-8 23990 0.0007828862
-8 24000 0.000783843
-8 24010 0.0007847941
-8 24020 0.000785734
-8 24030 0.0007866586
-8 24040 0.0007875619
-8 24050 0.0007884397
-8 24060 0.0007892874
-8 24070 0.0007901012
-8 24080 0.0007908777
-8 24090 0.0007916142
-8 24100 0.0007923098
-8 24110 0.0007929638
-8 24120 0.0007935773
-8 24130 0.0007941513
-8 24140 0.0007946892
-8 24150 0.000795195
-8 24160 0.0007956734
-8 24170 0.0007961305
-8 24180 0.000796572
-8 24190 0.0007970056
-8 24200 0.0007974392
-8 24210 0.0007978803
-8 24220 0.0007983374
-8 24230 0.0007988188
-8 24240 0.0007993333
-8 24250 0.0007998881
-8 24260 0.0008004925
-8 24270 0.0008011539
-8 24280 0.0008018804
-8 24290 0.000802679
-8 24300 0.0008035576
-8 24310 0.0008045226
-8 24320 0.0008055807
-8 24330 0.0008067382
-8 24340 0.0008080017
-8 24350 0.0008093761
-8 24360 0.0008108678
-8 24370 0.0008124815
-8 24380 0.0008142226
-8 24390 0.0008160958
-8 24400 0.0008181058
-8 24410 0.0008202562
-8 24420 0.0008225513
-8 24430 0.0008249941
-8 24440 0.0008275877
-8 24450 0.0008303347
-8 24460 0.0008332364
-8 24470 0.000836294
-8 24480 0.0008395072
-8 24490 0.0008428755
-8 24500 0.0008463955
-8 24510 0.0008500645
-8 24520 0.0008538765
-8 24530 0.0008578249
-8 24540 0.000861901
-8 24550 0.0008660945
-8 24560 0.0008703926
-8 24570 0.0008747816
-8 24580 0.0008792458
-8 24590 0.0008837682
-8 24600 0.0008883296
-8 24610 0.0008929107
-8 24620 0.0008974922
-8 24630 0.0009020524
-8 24640 0.0009065721
-8 24650 0.0009110311
-8 24660 0.0009154105
-8 24670 0.000919693
-8 24680 0.000923863
-8 24690 0.0009279066
-8 24700 0.000931812
-8 24710 0.0009355696
-8 24720 0.0009391726
-8 24730 0.0009426161
-8 24740 0.0009458975
-8 24750 0.0009490168
-8 24760 0.000951975
-8 24770 0.0009547745
-8 24780 0.0009574207
-8 24790 0.0009599174
-8 24800 0.0009622716
-8 24810 0.0009644893
-8 24820 0.0009665762
-8 24830 0.0009685394
-8 24840 0.0009703843
-8 24850 0.0009721176
-8 24860 0.0009737439
-8 24870 0.0009752686
-8 24880 0.0009766969
-8 24890 0.000978033
-8 24900 0.0009792813
-8 24910 0.0009804467
-8 24920 0.000981533
-8 24930 0.0009825449
-8 24940 0.0009834874
-8 24950 0.0009843642
-8 24960 0.0009851807
-8 24970 0.0009859415
-8 24980 0.0009866515
-8 24990 0.0009873141
-8 25000 0.0009879346
-7 1000 0.0001078306
-7 1010 0.000129427
-7 1020 0.0001590511
-7 1030 0.0001958495
-7 1040 0.0002414327
-7 1050 0.0002976932
-7 1060 0.000366794
-7 1070 0.0004511546
-7 1080 0.00055341
-7 1090 0.000676343
-7 1100 0.0008227968
-7 1110 0.0009955629
-7 1120 0.001197259
-7 1130 0.001430206
-7 1140 0.001696309
-7 1150 0.001996953
-7 1160 0.00233292
-7 1170 0.00270432
-7 1180 0.003110555
-7 1190 0.003550292
-7 1200 0.00402147
-7 1210 0.004521314
-7 1220 0.005046384
-7 1230 0.005592646
-7 1240 0.006155559
-7 1250 0.006730177
-7 1260 0.007311286
-7 1270 0.007893526
-7 1280 0.008471537
-7 1290 0.009040094
-7 1300 0.009594229
-7 1310 0.01012935
-7 1320 0.01064135
-7 1330 0.01112667
-7 1340 0.01158239
-7 1350 0.01200622
-7 1360 0.01239659
-7 1370 0.0127526
-7 1380 0.01307403
-7 1390 0.01336131
-7 1400 0.01361545
-7 1410 0.01383802
-7 1420 0.01403107
-7 1430 0.01419705
-7 1440 0.01433872
-7 1450 0.01445907
-7 1460 0.01456124
-7 1470 0.0146484
-7 1480 0.01472374
-7 1490 0.0147903
-7 1500 0.01485098
-7 1510 0.01490845
-7 1520 0.01496512
-7 1530 0.01502316
-7 1540 0.0150844
-7 1550 0.01515041
-7 1560 0.01522251
-7 1570 0.01530174
-7 1580 0.01538895
-7 1590 0.01548477
-7 1600 0.01558971
-7 1610 0.01570412
-7 1620 0.01582827
-7 1630 0.01596232
-7 1640 0.01610641
-7 1650 0.01626059
-7 1660 0.0164249
-7 1670 0.01659936
-7 1680 0.01678394
-7 1690 0.0169786
-7 1700 0.01718332
-7 1710 0.017398
-7 1720 0.01762259
-7 1730 0.01785699
-7 1740 0.01810109
-7 1750 0.01835477
-7 1760 0.0186179
-7 1770 0.01889032
-7 1780 0.01917187
-7 1790 0.01946235
-7 1800 0.01976156
-7 1810 0.02006926
-7 1820 0.02038522
-7 1830 0.02070915
-7 1840 0.02104076
-7 1850 0.02137974
-7 1860 0.02172574
-7 1870 0.02207839
-7 1880 0.0224373
-7 1890 0.02280204
-7 1900 0.02317217
-7 1910 0.02354724
-7 1920 0.02392673
-7 1930 0.02431015
-7 1940 0.02469695
-7 1950 0.02508659
-7 1960 0.02547845
-7 1970 0.02587192
-7 1980 0.02626629
-7 1990 0.02666074
-7 2000 0.02705426
-7 2010 0.02744559
-7 2020 0.02783306
-7 2030 0.0282144
-7 2040 0.02858661
-7 2050 0.02894563
-7 2060 0.02928624
-7 2070 0.02960179
-7 2080 0.02988418
-7 2090 0.03012392
-7 2100 0.03031039
-7 2110 0.03043242
-7 2120 0.03047907
-7 2130 0.03044062
-7 2140 0.03030975
-7 2150 0.03008268
-7 2160 0.02976015
-7 2170 0.02934807
-7 2180 0.02885768
-7 2190 0.02830508
-7 2200 0.02771029
-7 2210 0.02709566
-7 2220 0.02648405
-7 2230 0.02589693
-7 2240 0.02535254
-7 2250 0.02486461
-7 2260 0.02444146
-7 2270 0.02408588
-7 2280 0.02379556
-7 2290 0.02356407
-7 2300 0.02338216
-7 2310 0.02323924
-7 2320 0.02312476
-7 2330 0.02302944
-7 2340 0.02294611
-7 2350 0.02287013
-7 2360 0.0227995
-7 2370 0.02273454
-7 2380 0.02267726
-7 2390 0.02263073
-7 2400 0.02259815
-7 2410 0.02258219
-7 2420 0.02258436
-7 2430 0.02260466
-7 2440 0.02264149
-7 2450 0.02269187
-7 2460 0.02275198
-7 2470 0.0228178
-7 2480 0.02288596
-7 2490 0.02295446
-7 2500 0.02302328
-7 2510 0.0230946
-7 2520 0.02317272
-7 2530 0.02326356
-7 2540 0.02337384
-7 2550 0.02351014
-7 2560 0.0236779
-7 2570 0.02388067
-7 2580 0.0241196
-7 2590 0.02439336
-7 2600 0.02469835
-7 2610 0.02502931
-7 2620 0.0253795
-7 2630 0.02574313
-7 2640 0.0261092
-7 2650 0.02648852
-7 2660 0.02689016
-7 2670 0.02845411
-7 2680 0.03277233
-7 2690 0.03695567
-7 2700 0.04033808
-7 2710 0.04332149
-7 2720 0.04562405
-7 2730 0.04724877
-7 2740 0.04959778
-7 2750 0.05331384
-7 2760 0.05735461
-7 2770 0.0623679
-7 2780 0.07001459
-7 2790 0.07846042
-7 2800 0.08626323
-7 2810 0.09721141
-7 2820 0.1102456
-7 2830 0.1214288
-7 2840 0.1294845
-7 2850 0.1343247
-7 2860 0.1364262
-7 2870 0.1364514
-7 2880 0.1359053
-7 2890 0.135808
-7 2900 0.1370746
-7 2910 0.1390814
-7 2920 0.140376
-7 2930 0.1416745
-7 2940 0.1447173
-7 2950 0.1494635
-7 2960 0.154742
-7 2970 0.1600956
-7 2980 0.1651906
-7 2990 0.1700847
-7 3000 0.1768404
-7 3010 0.187789
-7 3020 0.2022283
-7 3030 0.2162936
-7 3040 0.2266677
-7 3050 0.2325223
-7 3060 0.2343396
-7 3070 0.2325471
-7 3080 0.2267227
-7 3090 0.216933
-7 3100 0.2056186
-7 3110 0.1949043
-7 3120 0.1840752
-7 3130 0.1720742
-7 3140 0.1591431
-7 3150 0.146479
-7 3160 0.1352496
-7 3170 0.1255466
-7 3180 0.117903
-7 3190 0.1136432
-7 3200 0.1119423
-7 3210 0.1092272
-7 3220 0.105625
-7 3230 0.1035104
-7 3240 0.1034617
-7 3250 0.1045075
-7 3260 0.1060606
-7 3270 0.1087843
-7 3280 0.1132959
-7 3290 0.1196439
-7 3300 0.09253594
-7 3310 0.08321971
-7 3320 0.08614132
-7 3330 0.1419708
-7 3340 0.1067063
-7 3350 0.1147098
-7 3360 0.1192647
-7 3370 0.122725
-7 3380 0.1402098
-7 3390 0.1477538
-7 3400 0.1520685
-7 3410 0.1720596
-7 3420 0.1906136
-7 3430 0.2182165
-7 3440 0.2748586
-7 3450 0.2346799
-7 3460 0.2432745
-7 3470 0.2667816
-7 3480 0.2620576
-7 3490 0.2564064
-7 3500 0.2422245
-7 3510 0.2368204
-7 3520 0.2308746
-7 3530 0.2259757
-7 3540 0.2064346
-7 3550 0.1953736
-7 3560 0.1761187
-7 3570 0.1584032
-7 3580 0.1539027
-7 3590 0.1423056
-7 3600 0.127854
-7 3610 0.1132205
-7 3620 0.09930297
-7 3630 0.08672066
-7 3640 0.07483511
-7 3650 0.06775878
-7 3660 0.06218283
-7 3670 0.06338319
-7 3680 0.06751121
-7 3690 0.09083914
-7 3700 0.0888443
-7 3710 0.09497773
-7 3720 0.1105609
-7 3730 0.120396
-7 3740 0.1240725
-7 3750 0.1343888
-7 3760 0.1606611
-7 3770 0.1708824
-7 3780 0.1836152
-7 3790 0.1942765
-7 3800 0.2087201
-7 3810 0.2293395
-7 3820 0.2456093
-7 3830 0.261808
-7 3840 0.2763933
-7 3850 0.2862856
-7 3860 0.2943789
-7 3870 0.3000527
-7 3880 0.3010185
-7 3890 0.3068439
-7 3900 0.3121908
-7 3910 0.3106146
-7 3920 0.3031424
-7 3930 0.2894921
-7 3940 0.2819032
-7 3950 0.273701
-7 3960 0.2668051
-7 3970 0.2623448
-7 3980 0.264134
-7 3990 0.2623726
-7 4000 0.2669152
-7 4010 0.2661877
-7 4020 0.282282
-7 4030 0.2914202
-7 4040 0.2976214
-7 4050 0.3022703
-7 4060 0.3040921
-7 4070 0.3028876
-7 4080 0.2875082
-7 4090 0.281684
-7 4100 0.2845688
-7 4110 0.2779789
-7 4120 0.2718987
-7 4130 0.2638031
-7 4140 0.244786
-7 4150 0.2483702
-7 4160 0.2391993
-7 4170 0.2267776
-7 4180 0.2080889
-7 4190 0.1986872
-7 4200 0.196972
-7 4210 0.1857471
-7 4220 0.1701538
-7 4230 0.1685822
-7 4240 0.1605736
-7 4250 0.1570333
-7 4260 0.1525986
-7 4270 0.1513906
-7 4280 0.1550631
-7 4290 0.1571981
-7 4300 0.160599
-7 4310 0.1670338
-7 4320 0.1734878
-7 4330 0.1789322
-7 4340 0.182047
-7 4350 0.1905556
-7 4360 0.1936579
-7 4370 0.1933773
-7 4380 0.1913961
-7 4390 0.1907063
-7 4400 0.1910245
-7 4410 0.1942766
-7 4420 0.1960925
-7 4430 0.2030291
-7 4440 0.2084986
-7 4450 0.2144888
-7 4460 0.2216962
-7 4470 0.2263177
-7 4480 0.2299523
-7 4490 0.2307194
-7 4500 0.2274729
-7 4510 0.2239929
-7 4520 0.2238375
-7 4530 0.221792
-7 4540 0.2196913
-7 4550 0.2162058
-7 4560 0.2083494
-7 4570 0.2093844
-7 4580 0.2046549
-7 4590 0.1929178
-7 4600 0.1879977
-7 4610 0.1766828
-7 4620 0.1741281
-7 4630 0.17185
-7 4640 0.166618
-7 4650 0.1625509
-7 4660 0.1588789
-7 4670 0.1563638
-7 4680 0.1547732
-7 4690 0.1506963
-7 4700 0.145903
-7 4710 0.1429971
-7 4720 0.144974
-7 4730 0.1470545
-7 4740 0.1461127
-7 4750 0.1465035
-7 4760 0.1474716
-7 4770 0.1375498
-7 4780 0.1357015
-7 4790 0.1331683
-7 4800 0.1271381
-7 4810 0.1245573
-7 4820 0.1207135
-7 4830 0.1159951
-7 4840 0.1155155
-7 4850 0.1138319
-7 4860 0.1143263
-7 4870 0.1113142
-7 4880 0.1118231
-7 4890 0.1129631
-7 4900 0.1113019
-7 4910 0.1131832
-7 4920 0.1093867
-7 4930 0.1123229
-7 4940 0.1124771
-7 4950 0.1163362
-7 4960 0.1166428
-7 4970 0.1201635
-7 4980 0.1196124
-7 4990 0.1246835
-7 5000 0.1252824
-7 5010 0.1293798
-7 5020 0.136401
-7 5030 0.1365189
-7 5040 0.1422776
-7 5050 0.141591
-7 5060 0.1470416
-7 5070 0.1488801
-7 5080 0.1487241
-7 5090 0.152306
-7 5100 0.1486924
-7 5110 0.1479895
-7 5120 0.1502149
-7 5130 0.1489667
-7 5140 0.1515544
-7 5150 0.1518592
-7 5160 0.1495752
-7 5170 0.1485366
-7 5180 0.1452853
-7 5190 0.1388029
-7 5200 0.1343937
-7 5210 0.1275058
-7 5220 0.1238435
-7 5230 0.1206081
-7 5240 0.1200743
-7 5250 0.1150266
-7 5260 0.1142297
-7 5270 0.114447
-7 5280 0.1137925
-7 5290 0.1142695
-7 5300 0.115399
-7 5310 0.1156446
-7 5320 0.1160528
-7 5330 0.1153787
-7 5340 0.1150714
-7 5350 0.1136364
-7 5360 0.1118264
-7 5370 0.1084956
-7 5380 0.1072553
